Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
I2,07/02/99,Napoli,US Pescara,2,0,H,1,0,H
I2,07/02/99,Ravenna,Torino,1,0,H,0,0,D
I2,07/02/99,Ternana,Cosenza,2,0,H,1,0,H
I2,07/02/99,Treviso,Cesena,0,0,D,0,0,D
I2,13/02/99,Cesena,Ravenna,4,2,H,2,1,H
I2,14/02/99,Atalanta,US Pescara,4,0,H,1,0,H
I2,14/02/99,Brescia,Lucchese,2,1,H,2,0,H
I2,14/02/99,Chievo Hellas Verona,Cosenza,0,3,A,0,2,A
I2,14/02/99,F. Andria,Cremonese,1,0,H,0,0,D
I2,14/02/99,Genoa,Monza,2,1,H,1,1,D
I2,14/02/99,Reggiana,Hellas Verona,1,1,D,0,1,A
I2,14/02/99,Reggina,Napoli,2,1,H,2,0,H
I2,14/02/99,Torino,Ternana,0,0,D,0,0,D
I2,14/02/99,Treviso,Lecce,1,0,H,0,0,D
I2,20/02/99,Hellas Verona,Treviso,1,1,D,0,0,D
I2,21/02/99,Cosenza,Torino,1,2,A,1,2,A
I2,21/02/99,Cremonese,Brescia,1,2,A,1,0,H
I2,21/02/99,Lecce,F. Andria,1,0,H,0,0,D
I2,21/02/99,Lucchese,Reggina,0,0,D,0,0,D
I2,21/02/99,Monza,Cesena,0,1,A,0,1,A
I2,21/02/99,Napoli,Reggiana,2,0,H,0,0,D
I2,21/02/99,US Pescara,Chievo Hellas Verona,1,1,D,1,0,H
I2,21/02/99,Ravenna,Genoa,2,1,H,1,0,H
I2,21/02/99,Ternana,Atalanta,1,1,D,1,0,H
I2,27/02/99,Brescia,Chievo Hellas Verona,0,1,A,0,0,D
I2,28/02/99,Atalanta,Napoli,1,1,D,0,0,D
I2,28/02/99,Cesena,Lucchese,1,0,H,1,0,H
I2,28/02/99,F. Andria,Cosenza,1,0,H,0,0,D
I2,28/02/99,Genoa,Ternana,6,1,H,4,1,H
I2,28/02/99,Reggiana,US Pescara,0,2,A,0,1,A
I2,28/02/99,Reggina,Ravenna,1,1,D,1,0,H
I2,28/02/99,Torino,Lecce,3,1,H,1,0,H
I2,28/02/99,Treviso,Monza,3,1,H,2,1,H
I2,28/02/99,Hellas Verona,Cremonese,5,2,H,2,1,H
I2,06/03/99,Lecce,Reggiana,1,0,H,0,0,D
I2,07/03/99,Chievo Hellas Verona,Torino,0,2,A,0,0,D
I2,07/03/99,Cosenza,Brescia,1,1,D,0,1,A
I2,07/03/99,Cremonese,Treviso,1,1,D,1,0,H
I2,07/03/99,Lucchese,F. Andria,1,2,A,0,1,A
