Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
I1,16/03/97,Juventus,AS Roma,3,0,H,2,0,H
I1,16/03/97,Lazio,Atalanta,3,2,H,2,0,H
I1,16/03/97,AC Milan,Fiorentina,2,0,H,0,0,D
I1,16/03/97,Parma,Internazionale,1,0,H,1,0,H
I1,16/03/97,Sampdoria,Reggiana,3,0,H,2,0,H
I1,16/03/97,Udinese,Perugia,2,1,H,1,1,D
I1,16/03/97,Hellas Verona,Piacenza,0,0,D,0,0,D
I1,23/03/97,Atalanta,AC Milan,0,2,A,0,1,A
I1,23/03/97,Fiorentina,Parma,1,0,H,1,0,H
I1,23/03/97,Internazionale,Hellas Verona,2,1,H,1,1,D
I1,23/03/97,Napoli,Juventus,0,0,D,0,0,D
I1,23/03/97,Perugia,Cagliari,3,2,H,2,2,D
I1,23/03/97,Piacenza,Sampdoria,2,2,D,2,1,H
I1,23/03/97,Reggiana,Udinese,0,0,D,0,0,D
I1,23/03/97,AS Roma,Bologna,1,1,D,0,0,D
I1,23/03/97,Vicenza,Lazio,0,2,A,0,1,A
I1,06/04/97,Bologna,Reggiana,3,2,H,1,1,D
I1,06/04/97,Cagliari,AS Roma,2,1,H,1,1,D
I1,06/04/97,Fiorentina,Internazionale,0,0,D,0,0,D
I1,06/04/97,Lazio,Piacenza,2,0,H,1,0,H
I1,06/04/97,AC Milan,Juventus,1,6,A,0,2,A
I1,06/04/97,Parma,Sampdoria,3,0,H,1,0,H
I1,06/04/97,Perugia,Napoli,1,1,D,0,1,A
I1,06/04/97,Udinese,Atalanta,2,0,H,0,0,D
I1,06/04/97,Vicenza,Hellas Verona,0,0,D,0,0,D
I1,13/04/97,Atalanta,Bologna,1,1,D,0,0,D
I1,13/04/97,Internazionale,AC Milan,3,1,H,2,0,H
I1,13/04/97,Juventus,Udinese,0,3,A,0,1,A
I1,13/04/97,Napoli,Cagliari,1,1,D,0,0,D
I1,13/04/97,Piacenza,Fiorentina,1,1,D,0,0,D
I1,13/04/97,Reggiana,Vicenza,0,0,D,0,0,D
I1,13/04/97,AS Roma,Parma,0,1,A,0,1,A
I1,13/04/97,Sampdoria,Lazio,1,0,H,0,0,D
I1,13/04/97,Hellas Verona,Perugia,2,0,H,0,0,D
I1,20/04/97,Bologna,Juventus,0,1,A,0,1,A
I1,20/04/97,Cagliari,Internazionale,1,2,A,0,1,A
I1,20/04/97,Fiorentina,AS Roma,2,1,H,2,0,H
I1,20/04/97,Lazio,Reggiana,6,1,H,5,1,H
I1,20/04/97,AC Milan,Piacenza,0,0,D,0,0,D
I1,20/04/97,Napoli,Atalanta,0,1,A,0,1,A
I1,20/04/97,Parma,Udinese,0,2,A,0,0,D
I1,20/04/97,Sampdoria,Hellas Verona,0,0,D,0,0,D
I1,20/04/97,Vicenza,Perugia,4,1,H,3,0,H
I1,04/05/97,Atalanta,Parma,1,2,A,1,0,H
I1,04/05/97,Internazionale,Vicenza,0,1,A,0,1,A
I1,04/05/97,Juventus,Sampdoria,0,0,D,0,0,D
I1,04/05/97,Perugia,Fiorentina,1,1,D,0,0,D
I1,04/05/97,Piacenza,Bologna,1,1,D,1,0,H
I1,04/05/97,Reggiana,Cagliari,0,3,A,0,3,A
I1,04/05/97,AS Roma,Lazio,1,1,D,1,0,H
I1,04/05/97,Udinese,AC Milan,1,1,D,1,0,H
I1,04/05/97,Hellas Verona,Napoli,2,0,H,0,0,D
I1,11/05/97,Bologna,Cagliari,3,0,H,1,0,H
I1,11/05/97,Fiorentina,Udinese,2,3,A,2,1,H
I1,11/05/97,Lazio,Perugia,4,1,H,1,0,H
I1,11/05/97,AC Milan,Reggiana,3,1,H,1,0,H
I1,11/05/97,Napoli,AS Roma,1,0,H,1,0,H
I1,11/05/97,Parma,Vicenza,3,0,H,1,0,H
I1,11/05/97,Piacenza,Atalanta,3,1,H,1,1,D
I1,11/05/97,Sampdoria,Internazionale,1,2,A,1,1,D
I1,11/05/97,Hellas Verona,Juventus,0,2,A,0,1,A
I1,15/05/97,Atalanta,AS Roma,0,4,A,0,2,A
I1,15/05/97,Cagliari,Fiorentina,4,1,H,4,1,H
I1,15/05/97,Internazionale,Reggiana,3,1,H,1,0,H
I1,15/05/97,Juventus,Piacenza,4,1,H,0,0,D
I1,15/05/97,Lazio,Napoli,3,2,H,2,1,H
I1,15/05/97,Parma,AC Milan,1,1,D,1,0,H
I1,15/05/97,Perugia,Bologna,5,1,H,1,0,H
I1,15/05/97,Udinese,Hellas Verona,3,0,H,1,0,H
I1,15/05/97,Vicenza,Sampdoria,1,1,D,1,1,D
I1,18/05/97,Bologna,Vicenza,0,0,D,0,0,D
I1,18/05/97,Juventus,Parma,1,1,D,1,1,D
I1,18/05/97,AC Milan,Lazio,2,2,D,1,0,H
I1,18/05/97,Napoli,Fiorentina,2,2,D,0,2,A
I1,18/05/97,Piacenza,Cagliari,1,1,D,1,1,D
I1,18/05/97,Reggiana,Perugia,1,4,A,0,3,A
I1,18/05/97,AS Roma,Internazionale,1,1,D,0,0,D
I1,18/05/97,Sampdoria,Udinese,4,0,H,1,0,H
I1,18/05/97,Hellas Verona,Atalanta,1,1,D,1,0,H
I1,23/05/97,Atalanta,Juventus,1,1,D,1,0,H
I1,25/05/97,Cagliari,Sampdoria,3,4,A,1,1,D
I1,25/05/97,Fiorentina,Reggiana,3,0,H,2,0,H
I1,25/05/97,Internazionale,Napoli,3,2,H,0,1,A
I1,25/05/97,Lazio,Hellas Verona,4,1,H,3,1,H
I1,25/05/97,Parma,Bologna,1,0,H,0,0,D
I1,25/05/97,Perugia,AS Roma,2,0,H,1,0,H
I1,25/05/97,Udinese,Piacenza,4,0,H,3,0,H
I1,25/05/97,Vicenza,AC Milan,2,0,H,1,0,H
I1,01/06/97,Bologna,Internazionale,2,2,D,1,0,H
I1,01/06/97,Juventus,Lazio,2,2,D,1,0,H
I1,01/06/97,AC Milan,Cagliari,0,1,A,0,1,A
I1,01/06/97,Napoli,Vicenza,1,0,H,1,0,H
I1,01/06/97,Piacenza,Perugia,2,1,H,1,0,H
I1,01/06/97,Reggiana,Atalanta,0,3,A,0,1,A
I1,01/06/97,AS Roma,Udinese,0,3,A,0,1,A
I1,01/06/97,Sampdoria,Fiorentina,1,1,D,1,1,D
I1,01/06/97,Hellas Verona,Parma,1,2,A,1,1,D
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
