Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
I1,28/02/98,Juventus,Bari,1,0,H,1,0,H
I1,01/03/98,Bologna,Parma,1,2,A,1,2,A
I1,01/03/98,Empoli,Udinese,1,0,H,1,0,H
I1,01/03/98,Lecce,AC Milan,0,0,D,0,0,D
I1,01/03/98,Piacenza,Sampdoria,1,0,H,0,0,D
I1,01/03/98,AS Roma,Fiorentina,4,1,H,3,0,H
I1,01/03/98,Vicenza,Brescia,2,1,H,1,0,H
I1,08/03/98,Bari,Empoli,2,0,H,1,0,H
I1,08/03/98,Brescia,Lecce,3,2,H,2,2,D
I1,08/03/98,Fiorentina,Piacenza,1,1,D,0,1,A
I1,08/03/98,Lazio,AS Roma,2,0,H,0,0,D
I1,08/03/98,AC Milan,Sampdoria,1,0,H,1,0,H
I1,08/03/98,Napoli,Bologna,0,0,D,0,0,D
I1,08/03/98,Parma,Internazionale,1,0,H,0,0,D
I1,08/03/98,Udinese,Juventus,1,1,D,0,0,D
I1,08/03/98,Vicenza,Atalanta,1,0,H,0,0,D
I1,14/03/98,Bologna,Vicenza,3,1,H,2,1,H
I1,14/03/98,Internazionale,Atalanta,4,0,H,0,0,D
I1,14/03/98,Juventus,Napoli,2,2,D,1,0,H
I1,14/03/98,Sampdoria,Lazio,0,4,A,0,1,A
I1,15/03/98,Brescia,AC Milan,2,2,D,1,1,D
I1,15/03/98,Empoli,Parma,2,0,H,1,0,H
I1,15/03/98,Lecce,Fiorentina,1,1,D,0,0,D
I1,15/03/98,Piacenza,Udinese,0,2,A,0,2,A
I1,15/03/98,AS Roma,Bari,2,1,H,1,0,H
I1,22/03/98,Atalanta,Empoli,1,0,H,0,0,D
I1,22/03/98,Bari,Sampdoria,0,1,A,0,1,A
I1,22/03/98,Fiorentina,Bologna,1,1,D,1,1,D
I1,22/03/98,Lazio,Piacenza,0,0,D,0,0,D
I1,22/03/98,AC Milan,Internazionale,0,3,A,0,1,A
I1,22/03/98,Napoli,Lecce,2,4,A,1,2,A
I1,22/03/98,Parma,Juventus,2,2,D,2,0,H
I1,22/03/98,Udinese,Brescia,3,1,H,1,0,H
I1,22/03/98,Vicenza,AS Roma,1,1,D,1,1,D
I1,28/03/98,Internazionale,Vicenza,2,1,H,0,0,D
I1,28/03/98,Juventus,AC Milan,4,1,H,2,1,H
I1,28/03/98,Udinese,Lazio,0,2,A,0,1,A
I1,29/03/98,Brescia,Bari,1,1,D,0,0,D
I1,29/03/98,Fiorentina,Napoli,4,0,H,1,0,H
I1,29/03/98,Lecce,Atalanta,1,1,D,1,1,D
I1,29/03/98,Piacenza,Empoli,0,0,D,0,0,D
I1,29/03/98,AS Roma,Parma,2,2,D,2,1,H
I1,29/03/98,Sampdoria,Bologna,2,3,A,1,0,H
I1,04/04/98,Napoli,Piacenza,1,2,A,0,1,A
I1,04/04/98,Vicenza,Lecce,1,3,A,0,1,A
I1,05/04/98,Atalanta,AS Roma,0,1,A,0,1,A
I1,05/04/98,Bari,AC Milan,1,0,H,0,0,D
I1,05/04/98,Bologna,Udinese,2,0,H,2,0,H
I1,05/04/98,Empoli,Brescia,3,1,H,1,1,D
I1,05/04/98,Internazionale,Sampdoria,3,0,H,0,0,D
I1,05/04/98,Lazio,Juventus,0,1,A,0,0,D
I1,05/04/98,Parma,Fiorentina,1,2,A,0,0,D
I1,11/04/98,Brescia,Lazio,1,1,D,0,1,A
I1,11/04/98,Fiorentina,Vicenza,1,1,D,1,1,D
I1,11/04/98,Juventus,Piacenza,2,0,H,0,0,D
I1,11/04/98,Lecce,Bologna,1,1,D,0,0,D
I1,11/04/98,AC Milan,Atalanta,3,0,H,1,0,H
I1,11/04/98,Parma,Napoli,3,1,H,1,0,H
I1,11/04/98,AS Roma,Internazionale,1,2,A,0,0,D
I1,11/04/98,Sampdoria,Empoli,3,0,H,1,0,H
I1,11/04/98,Udinese,Bari,2,0,H,0,0,D
I1,19/04/98,Atalanta,Fiorentina,1,0,H,0,0,D
I1,19/04/98,Bologna,AC Milan,3,0,H,0,0,D
I1,19/04/98,Empoli,Juventus,0,1,A,0,0,D
I1,19/04/98,Internazionale,Udinese,2,0,H,0,0,D
I1,19/04/98,Lecce,Parma,0,2,A,0,1,A
I1,19/04/98,Napoli,Sampdoria,0,2,A,0,1,A
I1,19/04/98,Piacenza,Bari,0,1,A,0,1,A
I1,19/04/98,AS Roma,Brescia,5,0,H,2,0,H
I1,19/04/98,Vicenza,Lazio,2,1,H,1,0,H
I1,26/04/98,Bari,Vicenza,0,0,D,0,0,D
I1,26/04/98,Brescia,Bologna,1,3,A,0,1,A
I1,26/04/98,Empoli,Lecce,5,1,H,3,1,H
I1,26/04/98,Juventus,Internazionale,1,0,H,1,0,H
I1,26/04/98,Lazio,Parma,1,2,A,0,0,D
I1,26/04/98,AC Milan,Napoli,0,0,D,0,0,D
I1,26/04/98,Piacenza,Atalanta,3,0,H,1,0,H
I1,26/04/98,Sampdoria,Fiorentina,2,0,H,1,0,H
I1,26/04/98,Udinese,AS Roma,4,2,H,1,1,D
I1,02/05/98,Lecce,Lazio,1,0,H,1,0,H
I1,03/05/98,Atalanta,Bari,2,0,H,1,0,H
I1,03/05/98,Bologna,Empoli,2,2,D,2,1,H
I1,03/05/98,Fiorentina,Brescia,5,1,H,4,0,H
I1,03/05/98,Internazionale,Piacenza,0,0,D,0,0,D
I1,03/05/98,Napoli,Udinese,1,3,A,1,2,A
I1,03/05/98,Parma,Sampdoria,2,2,D,1,0,H
I1,03/05/98,AS Roma,AC Milan,5,0,H,4,0,H
I1,03/05/98,Vicenza,Juventus,0,0,D,0,0,D
I1,10/05/98,Bari,Internazionale,2,1,H,0,1,A
I1,10/05/98,Brescia,Napoli,2,1,H,0,0,D
I1,10/05/98,Empoli,Vicenza,3,2,H,0,1,A
I1,10/05/98,Juventus,Bologna,3,2,H,1,1,D
I1,10/05/98,Lazio,Fiorentina,1,4,A,1,3,A
I1,10/05/98,AC Milan,Parma,1,1,D,0,1,A
I1,10/05/98,Piacenza,AS Roma,3,3,D,1,0,H
I1,10/05/98,Sampdoria,Lecce,1,1,D,0,0,D
I1,10/05/98,Udinese,Atalanta,1,0,H,0,0,D
I1,16/05/98,Atalanta,Juventus,1,1,D,0,0,D
I1,16/05/98,Bologna,Lazio,2,1,H,1,0,H
I1,16/05/98,Fiorentina,AC Milan,2,0,H,0,0,D
I1,16/05/98,Internazionale,Empoli,4,1,H,2,0,H
I1,16/05/98,Lecce,Piacenza,1,3,A,0,1,A
I1,16/05/98,Napoli,Bari,2,2,D,1,2,A
I1,16/05/98,Parma,Brescia,1,3,A,1,2,A
I1,16/05/98,AS Roma,Sampdoria,2,0,H,1,0,H
I1,16/05/98,Vicenza,Udinese,1,3,A,1,3,A
