Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
SP1,26/10/96,Real Betis,Espanyol,1,2,A,1,2,A
SP1,26/10/96,Real Madrid,Tenerife,0,0,D,0,0,D
SP1,26/10/96,Sporting Gijón,Atletico Madrid,0,1,A,0,0,D
SP1,27/10/96,Athletic Bilbao,Logrones,6,0,H,4,0,H
SP1,27/10/96,Celta Vigo,Real Zaragoza,0,0,D,0,0,D
SP1,27/10/96,Extremadura,Compostela,1,1,D,1,1,D
SP1,27/10/96,Hercules,Racing Santander,0,1,A,0,1,A
SP1,27/10/96,Deportivo La Coruña,Real Sociedad,1,0,H,1,0,H
SP1,27/10/96,Rayo Vallecano,Oviedo,2,2,D,2,1,H
SP1,28/10/96,Real Valladolid,Sevilla FC,0,1,A,0,0,D
SP1,02/11/96,Racing Santander,Real Betis,1,1,D,0,0,D
SP1,03/11/96,Atletico Madrid,Oviedo,3,0,H,1,0,H
SP1,03/11/96,Compostela,Real Madrid,1,2,A,0,1,A
SP1,03/11/96,Espanyol,Rayo Vallecano,0,0,D,0,0,D
SP1,03/11/96,Logrones,Extremadura,0,0,D,0,0,D
SP1,03/11/96,Sevilla FC,Athletic Bilbao,4,2,H,2,1,H
SP1,03/11/96,Real Sociedad,Hercules,2,1,H,1,1,D
SP1,03/11/96,Tenerife,Celta Vigo,0,0,D,0,0,D
SP1,03/11/96,Valencia,Real Valladolid,2,4,A,1,2,A
SP1,03/11/96,Real Zaragoza,Deportivo La Coruña,1,2,A,1,1,D
SP1,04/11/96,Sporting Gijón,Barcelona,0,0,D,0,0,D
SP1,09/11/96,Barcelona,Atletico Madrid,3,3,D,2,1,H
SP1,10/11/96,Athletic Bilbao,Valencia,2,0,H,1,0,H
SP1,10/11/96,Real Betis,Real Sociedad,2,1,H,1,1,D
SP1,10/11/96,Celta Vigo,Compostela,1,2,A,1,1,D
SP1,10/11/96,Extremadura,Sevilla FC,0,1,A,0,1,A
SP1,10/11/96,Hercules,Real Zaragoza,1,1,D,0,0,D
SP1,10/11/96,Deportivo La Coruña,Tenerife,0,0,D,0,0,D
SP1,10/11/96,Oviedo,Espanyol,3,1,H,1,1,D
SP1,10/11/96,Real Madrid,Logrones,0,0,D,0,0,D
SP1,10/11/96,Rayo Vallecano,Racing Santander,0,0,D,0,0,D
SP1,11/11/96,Real Valladolid,Sporting Gijón,1,0,H,0,0,D
SP1,16/11/96,Atletico Madrid,Espanyol,2,1,H,0,0,D
SP1,16/11/96,Compostela,Deportivo La Coruña,0,0,D,0,0,D
SP1,16/11/96,Tenerife,Hercules,3,1,H,0,0,D
SP1,16/11/96,Valencia,Extremadura,0,0,D,0,0,D
SP1,17/11/96,Logrones,Celta Vigo,0,3,A,0,0,D
SP1,17/11/96,Racing Santander,Oviedo,1,0,H,0,0,D
